gene_callers_id	KO_ID	function	sample	coverage	detection
1220476	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	St3_S14M	210.56537753222835	0.992633517495396
1220476	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	St3_S14S	222.1602209944751	0.9705340699815838
59072	NA	NA	St3_S14B	121.3195977434388	1
59072	NA	NA	St3_S14M	92.79936227618349	0.9982830512631836
59072	NA	NA	St3_S14S	77.78219278881531	0.9801324503311258
1467966	K24700	3-mercaptopropionate dioxygenase [EC:1.13.11.91]	St3_S14B	26.379830917874397	0.9752415458937198
1467966	K24700	3-mercaptopropionate dioxygenase [EC:1.13.11.91]	St3_S14M	21.905193236714975	0.8454106280193237
1467966	K24700	3-mercaptopropionate dioxygenase [EC:1.13.11.91]	St3_S14S	0.2741545893719807	0.06944444444444445
1847760	NA	NA	St3_S14B	117.15579160343955	0.9934243803743044
1847760	NA	NA	St3_S14M	36.794638340920585	0.7455741021750126
1847760	NA	NA	St3_S14S	210.35912999494184	1
369398	NA	NA	St3_S14B	41.575841401567544	0.9658828953434764
369398	NA	NA	St3_S14M	62.50991240202858	0.909174734900876
369398	NA	NA	St3_S14S	62.871369294605806	0.9640387275242048
1503657	NA	NA	St3_S14B	23.707025411061284	0.9155455904334828
1503657	NA	NA	St3_S14M	17.63303437967115	0.8213751868460388
1503657	NA	NA	St3_S14S	1.508221225710015	0.19955156950672645
1090734	NA	NA	St3_S14B	11.89070189070189	0.756021756021756
1090734	NA	NA	St3_S14M	158.87179487179486	1
1090734	NA	NA	St3_S14S	3.508417508417508	0.31339031339031337
1470611	NA	NA	St3_S14B	68.63812154696133	1
1470611	NA	NA	St3_S14M	35.2744014732965	0.7605893186003683
1470611	NA	NA	St3_S14S	81.48618784530387	0.8793738489871087
567791	K04043	molecular chaperone DnaK	St3_S14B	27.840855106888363	0.9422011084718924
567791	K04043	molecular chaperone DnaK	St3_S14M	27.904196357878067	0.953285827395091
567791	K04043	molecular chaperone DnaK	St3_S14S	43.27711797307997	0.7814726840855107
1612351	NA	NA	St3_S14B	116.84702093397746	1
1612351	NA	NA	St3_S14M	131.11996779388085	0.9790660225442834
1612351	NA	NA	St3_S14S	37.940016103059584	0.7648953301127214
230850	NA	NA	St3_S14B	335.45573942737064	1
230850	NA	NA	St3_S14M	651.7832939322301	1
230850	NA	NA	St3_S14S	1605.956133438403	1
82406	NA	NA	St3_S14B	263.2810333963453	1
82406	NA	NA	St3_S14M	32.545053560176434	0.8575929426591052
82406	NA	NA	St3_S14S	97.85003150598614	0.998109640831758
937428	NA	NA	St3_S14B	38.55072463768116	1
937428	NA	NA	St3_S14M	10.618115942028986	0.6840579710144927
937428	NA	NA	St3_S14S	11.607971014492753	0.6514492753623189
1587826	K02926	large subunit ribosomal protein L4	St3_S14B	144.09015715467328	1
1587826	K02926	large subunit ribosomal protein L4	St3_S14M	22.504549214226632	0.8333333333333334
1587826	K02926	large subunit ribosomal protein L4	St3_S14S	25.338709677419356	0.8664185277088503
1376428	NA	NA	St3_S14B	171.04780771262546	1
1376428	NA	NA	St3_S14M	167.99498151082938	1
1376428	NA	NA	St3_S14S	1.565768621236133	0.11806656101426308
1401477	NA	NA	St3_S14B	11.710249042145596	0.7648467432950191
1401477	NA	NA	St3_S14M	20.46886973180077	0.7389846743295019
1401477	NA	NA	St3_S14S	22.973180076628353	0.6647509578544061
1543599	NA	NA	St3_S14B	151.17738187451587	1
1543599	NA	NA	St3_S14M	324.9669506842241	1
1543599	NA	NA	St3_S14S	284.84379034340304	1
167811	NA	NA	St3_S14B	25.241628026790313	0.9407521895929932
167811	NA	NA	St3_S14M	11.765069551777437	0.622359608449253
167811	NA	NA	St3_S14S	113.2375064399794	0.996393611540443
1072623	NA	NA	St3_S14B	17.623723487824037	0.7695731866980885
1072623	NA	NA	St3_S14M	29.305577376276513	0.8104215763288819
1072623	NA	NA	St3_S14S	172.12123592563498	1
1156329	NA	NA	St3_S14B	46.69668458781362	0.9874551971326164
1156329	NA	NA	St3_S14M	37.64829749103943	0.7123655913978495
1156329	NA	NA	St3_S14S	5.836469534050179	0.43189964157706096
1423615	NA	NA	St3_S14B	25.163440860215054	1
1423615	NA	NA	St3_S14M	4.436559139784946	0.3634408602150538
1423615	NA	NA	St3_S14S	0.22365591397849463	0.1956989247311828
89716	NA	NA	St3_S14B	26.08767361111111	1
89716	NA	NA	St3_S14M	10.788194444444445	0.4913194444444444
89716	NA	NA	St3_S14S	43.736111111111114	0.9001736111111112
399247	K02338	DNA polymerase III subunit beta [EC:2.7.7.7]	St3_S14B	17.904761904761905	0.7646001796945193
399247	K02338	DNA polymerase III subunit beta [EC:2.7.7.7]	St3_S14M	166.0008984725966	1
399247	K02338	DNA polymerase III subunit beta [EC:2.7.7.7]	St3_S14S	68.92812219227314	0.9155435759209344
479683	NA	NA	St3_S14B	34.64403973509934	0.9707505518763796
479683	NA	NA	St3_S14M	50.534492273730685	0.9508830022075055
479683	NA	NA	St3_S14S	81.96605960264901	0.9586092715231788
1185939	NA	NA	St3_S14B	51.90198797965788	1
1185939	NA	NA	St3_S14M	0	0
1185939	NA	NA	St3_S14S	0	0
68448	NA	NA	St3_S14B	734.2249084249084	1
68448	NA	NA	St3_S14M	268.92527472527473	0.9904761904761904
68448	NA	NA	St3_S14S	24.65860805860806	0.5948717948717949
1721717	NA	NA	St3_S14B	44.095238095238095	0.9146825396825397
1721717	NA	NA	St3_S14M	30.303571428571427	0.7291666666666666
1721717	NA	NA	St3_S14S	56.25496031746032	0.814484126984127
1590410	NA	NA	St3_S14B	454.80211531900375	1
1590410	NA	NA	St3_S14M	286.20777891504605	1
1590410	NA	NA	St3_S14S	75.58614807233026	0.9529170931422722
995763	K02393	flagellar L-ring protein FlgH	St3_S14B	9.368055555555555	0.7657828282828283
995763	K02393	flagellar L-ring protein FlgH	St3_S14M	63.948232323232325	1
995763	K02393	flagellar L-ring protein FlgH	St3_S14S	21.751262626262623	0.6830808080808081
355379	NA	NA	St3_S14B	20.48761261261261	1
355379	NA	NA	St3_S14M	34.95945945945946	0.847972972972973
355379	NA	NA	St3_S14S	2.971846846846846	0.2376126126126126
464668	NA	NA	St3_S14B	84.87292817679558	1
464668	NA	NA	St3_S14M	99.09944751381217	0.9650092081031308
464668	NA	NA	St3_S14S	210.2421731123389	1
